,epoch1
12421,-0.0022179596
12422,0.0062150834
12423,0.013131819
12424,0.082691014
12425,0.0041073863
12426,0.02657964
12427,-0.09955133
12428,0.06442069
12429,0.06997749
12430,0.02218562
12431,0.065251164
12432,-0.033277407
12433,-0.060740557
12434,0.00066950446
12435,0.051798172
12436,0.0022439507
12437,-0.095452204
12438,0.010407369
12439,-0.099978104
12440,0.02123473
12441,0.03505327
12442,-0.07838735
12443,0.012959112
12444,-0.06480626
12445,0.028657911
12446,0.039020624
12447,-0.06724174
12448,-0.009996261
12449,-0.039404966
12450,0.04049581
12451,0.0018865742
12452,-0.07087787
12453,0.063108064
12454,0.05794736
12455,-0.056766655
12456,-0.03067998
12457,-0.0104966825
12458,0.051889546
12459,0.010258608
12460,-0.081067376
12461,-0.087417625
12462,0.017364101
12463,0.0040538195
12464,0.026620397
12465,0.058362454
12466,0.01798716
12467,-0.026574906
12468,0.061774027
12469,0.010874932
12470,-0.03267788
12471,-0.062215395
12472,-0.087493315
12473,-0.065754876
12474,0.018194705
12475,-0.020250605
12476,-0.0047315983
12477,-0.067495525
12478,-0.0184926
12479,0.0047999583
12480,-0.061952442
12481,-0.06051233
12482,-0.1098904
12483,-0.05209941
12484,-0.05027167
12485,-0.061350647
12486,-0.0074298386
12487,-0.035729922
12488,0.0064037354
12489,-0.06628974
12490,-0.0095373755
12491,-0.0475849
12492,-0.017119523
12493,-0.00047914573
12494,-0.07796287
12495,-0.05569526
12496,0.06338003
12497,0.13274348
12498,0.13283044
12499,0.027212968
12500,0.053316344
12501,0.10344462
12502,0.03179741
12503,-0.02923188
12504,-0.026352193
12505,-0.017847007
12506,0.00941024
12507,0.03504882
12508,0.021931073
12509,-0.007791154
12510,-0.045529287
12511,-0.012028255
12512,0.062165707
12513,0.039779298
12514,0.047597185
12515,0.07403375
12516,0.037452497
12517,-0.010574772
12518,-0.05366369
12519,-0.07242083
12520,0.05004516
12521,0.10819019
12522,0.02145416
12523,-0.04890436
12524,0.12328959
12525,0.102928124
12526,-0.019208148
12527,-0.06512196
12528,-0.016408496
12529,0.039668925
12530,-0.10767222
12531,0.022238733
12532,-0.03553518
12533,-0.067152545
12534,0.05569454
12535,0.04358662
12536,-0.06708653
12537,0.13645034
12538,0.11617712
12539,-0.17384812
12540,0.101586945
12541,-0.12100993
12542,0.0825091
12543,0.110288076
12544,-0.05374268
12545,-0.011317045
12546,0.016130494
12547,-0.008319879
12548,-0.10425826
12549,-0.016878055
12550,-0.04532728
12551,0.011387669
12552,-0.00175827
12553,-0.039367348
12554,0.07938159
12555,0.073601924
12556,-0.049483728
12557,-0.009860717
12558,-0.08087234
12559,0.01966352
12560,-0.033471428
12561,0.0012351278
12562,0.08035883
12563,0.12715368
12564,-0.068777904
12565,-0.04473536
12566,0.031360038
12567,-0.16826576
12568,0.16159318
12569,-0.058932148
12570,-0.0010421544
12571,0.048462775
12572,-0.09506932
12573,0.019368453
12574,0.11007879
12575,0.027342038
12576,0.05319366
12577,0.023958685
12578,0.07686872
12579,-0.029431168
12580,0.09572228
12581,-0.07024238
12582,0.01858316
12583,0.08073922
12584,-0.10689418
12585,-0.011933707
12586,-0.0003023486
12587,-0.01582996
12588,0.093951546
12589,0.10404066
12590,0.050766617
12591,0.145206
12592,-0.022731168
12593,-0.0420419
12594,-0.05849031
12595,-0.00279542
12596,0.13687865
12597,0.0348533
12598,0.011254689
12599,-0.09297469
12600,-0.12589704
12601,-0.014031871
12602,-0.0206386
12603,0.11702474
12604,0.10189303
12605,0.024413284
12606,0.02678058
12607,-0.03532679
12608,0.05429126
12609,-0.17071593
12610,0.10847634
12611,0.093272395
12612,0.003270482
12613,0.047347914
12614,-0.041337892
12615,-0.04662158
12616,0.020527981
12617,-0.14919676
12618,-0.028693346
12619,-0.0682113
12620,0.12629363
12621,0.1559457
12622,-0.018933702
12623,0.023775041
12624,0.07186699
12625,0.067468874
12626,0.005887221
12627,-0.04532665
12628,-0.040282138
12629,0.008918722
12630,0.031670883
12631,0.010137603
12632,-0.050850708
12633,0.06539283
12634,-0.081594415
12635,-0.031249495
12636,-0.002603234
12637,0.044454172
12638,-0.004532332
12639,-0.043198023
12640,-0.04954994
12641,0.16432877
12642,-0.008857516
12643,-0.2625611
12644,-0.16857474
12645,0.014711567
12646,-0.09497558
12647,-0.017081514
12648,-0.0010883161
12649,0.03758305
12650,-0.07635453
12651,-0.058465183
12652,-0.08047277
12653,0.03839173
12654,0.057233073
12655,0.041243322
12656,0.0741139
12657,0.059460916
12658,-0.028911393
12659,-0.007939775
12660,0.05747816
12661,0.018661927
12662,-0.04485659
12663,0.06306925
12664,0.0656049
12665,0.09012885
12666,-0.025313346
12667,-0.07777723
12668,-0.01917916
12669,0.1011111
12670,0.07479459
12671,0.06826327
12672,-0.010283077
12673,0.05007027
12674,0.11972466
12675,-0.023734268
12676,-0.02035888
12677,0.12431296
12678,0.121578366
12679,-0.13300632
12680,0.097213455
12681,-0.003503061
12682,0.075215966
12683,-0.11171874
12684,-0.1542887
12685,0.023446834
12686,0.0110037755
12687,-0.015627295
12688,-0.017080175
12689,0.0119483555
12690,-0.072283104
12691,0.059757084
12692,0.00376987
12693,-0.004651993
12694,0.1540806
12695,-0.059653454
12696,0.04460273
12697,0.06021624
12698,0.0021219887
12699,0.050553583
12700,0.036093943
12701,-0.018940814
12702,-0.03542035
12703,-0.01977086
12704,0.05011083
12705,0.038668025
12706,-0.031240819
12707,0.055131473
12708,-0.08424479
12709,-0.013642843
12710,-0.26229206
12711,0.040478025
12712,-0.07037076
12713,-0.023266584
12714,0.09943913
12715,-0.04799575
12716,0.036065675
12717,-0.06769269
12718,0.026315844
12719,0.015763229
12720,-0.07453718
12721,-0.03557551
12722,-0.11665082
12723,0.12950301
12724,0.0012803833
12725,0.05640954
12726,-0.010305588
12727,-0.050267797
12728,0.0888923
12729,0.09956125
12730,0.09323026
12731,0.048677444
12732,-0.048148528
12733,-0.0059312633
12734,0.008665002
12735,0.010406145
12736,-0.121733464
12737,-0.028028894
12738,-0.10484798
12739,0.011087295
12740,0.11772029
12741,-0.01574887
12742,-0.0030525827
12743,-0.058336318
12744,-0.063805714
12745,-0.08641159
12746,0.011172102
12747,0.15975451
12748,0.08109183
12749,0.04083012
12750,0.0036577221
12751,0.053575177
12752,0.03153107
12753,0.025347957
12754,-0.004994484
12755,0.0017731364
12756,0.07054583
12757,-0.010926203
12758,-0.039369255
12759,0.09728811
12760,0.02116959
12761,0.06966308
12762,-0.029065335
12763,0.061512932
12764,0.033208657
12765,0.019128606
12766,-0.05353453
12767,0.003333124
12768,0.08299882
12769,0.13440125
12770,0.021665292
12771,-0.12923062
12772,0.121351615
12773,0.034495518
12774,0.019928327
12775,0.003870997
12776,-0.07439722
12777,0.04526773
12778,-0.05431979
12779,0.061972346
12780,-0.0051958137
12781,0.047526542
12782,0.07300408
12783,-0.06943022
12784,-0.018053299
12785,0.04876724
12786,-0.08711509
12787,0.036283903
12788,-0.117798455
12789,-0.060181946
12790,-0.0686939
12791,-0.053713616
12792,0.08094814
12793,0.024899472
12794,0.0651711
12795,-0.0027824726
12796,-0.021616805
12797,-0.059332926
12798,0.010051601
12799,0.09791004
12800,0.06921803
12801,-0.102596305
12802,-0.05152679
12803,0.021102669
12804,0.051010974
12805,0.018030236
12806,-0.090067126
12807,0.13159026
12808,-0.027469628
12809,-0.0031707534
12810,-0.08274418
12811,0.036864053
12812,-0.050400287
12813,0.029240744
12814,-0.007891185
12815,-0.029493475
12816,-0.05328057
12817,0.008036525
12818,-0.024225496
12819,-0.03116054
12820,-0.018181223
12821,0.109643646
12822,0.011905702
12823,0.043324247
12824,-0.017102344
12825,-0.08292079
12826,0.06400127
12827,-0.03000789
12828,-0.050878987
12829,-0.0062785894
12830,0.072588734
12831,-0.02330156
12832,0.121726505
12833,0.010709992
12834,-0.08233151
12835,-0.052478984
12836,0.028951963
12837,-0.047697872
12838,0.010370814
12839,-0.0741606
12840,-0.086975545
12841,-0.08058115
12842,0.02215195
12843,-0.07175302
12844,0.063
12845,0.016008738
12846,0.022483572
12847,0.027384147
12848,-0.02885094
12849,-0.15172684
12850,0.016141316
12851,0.014523115
12852,-0.08508308
12853,0.073648475
12854,-0.08425808
12855,-0.077896185
12856,-0.16014186
12857,0.09422131
12858,-0.12601654
12859,-0.12426975
12860,-0.020222051
12861,-0.03919228
12862,-0.030598508
12863,-0.15682839
12864,0.15706748
12865,-0.030359767
12866,0.10918162
12867,-0.002514963
12868,-0.1817574
12869,0.23392567
12870,0.080130056
12871,-0.08881779
12872,-0.102482006
12873,0.05657552
12874,0.050209697
12875,-0.016994165
12876,-0.08165322
12877,-0.106246755
12878,-0.040961575
12879,-0.012050459
12880,0.108473584
12881,0.029622009
12882,-0.13986531
12883,0.10460979
12884,0.029428901
12885,0.1759511
12886,0.07898102
12887,0.07575923
12888,0.035705227
12889,-0.09352619
12890,0.063888565
12891,-0.0070911692
12892,0.004313614
12893,-0.047227137
12894,0.12061259
12895,0.07349795
12896,-0.08194652
12897,-0.057022475
12898,-0.010652317
12899,0.027744552
12900,-0.07698499
12901,0.05060514
12902,-0.18502408
12903,0.06565788
12904,-0.07892889
12905,-0.11513132
12906,0.05937306
12907,-0.116332784
12908,-0.017653286
12909,0.068495065
12910,0.050005984
12911,-0.029174043
12912,0.17670746
12913,0.012945834
12914,0.042875722
12915,-0.32244268
12916,-0.050388675
12917,0.03432629
12918,0.06474472
12919,0.06392864
12920,0.1317903
12921,-0.04252558
12922,0.15630332
12923,0.19090241
12924,-0.11639457
12925,-0.18979466
12926,-0.22720335
12927,0.035374865
12928,-0.014294343
12929,0.10916252
12930,0.115235746
12931,-0.08254103
12932,0.19617252
12933,0.028914226
12934,0.045294415
12935,0.17118324
12936,-0.11141583
12937,-0.07254908
12938,-0.013110882
12939,-0.14953706
12940,-0.034429222
12941,-0.08428814
12942,0.002353832
12943,-0.07964559
12944,-0.26152545
12945,-0.20215374
12946,-0.11127273
12947,-0.053978313
12948,0.09491063
12949,0.08825637
12950,-0.050650805
12951,-0.26454115
12952,-0.059565898
12953,0.10438226
12954,-0.08111354
12955,-0.060186934
12956,-0.012511018
12957,0.13747422
12958,-0.11817994
12959,0.075347096
12960,0.12268185
12961,-0.009255629
12962,0.08305902
12963,-0.01235613
12964,-0.044479284
12965,-0.2986572
12966,-0.05137846
12967,0.037308857
12968,-0.024396252
12969,-0.031719767
12970,0.0679892
12971,-0.22766402
12972,-0.008830593
12973,-0.107493855
12974,-0.043346602
12975,0.1552996
12976,-0.03789036
12977,0.10716803
12978,0.03541118
12979,-0.14044118
12980,-0.046989053
12981,0.09026386
12982,-0.0071472167
12983,0.1651179
12984,-0.17653854
12985,-0.072507426
12986,-0.19426565
12987,-0.16696355
12988,0.06753724
12989,0.18806651
12990,0.08747814
12991,-0.22190087
12992,-0.16893218
12993,-0.0767296
12994,0.12777661
12995,-0.057378
12996,-0.09794757
12997,-0.111670695
12998,-0.05318844
12999,0.05505746
13000,-0.02040866
13001,0.04979047
13002,-0.090688154
13003,0.15434895
13004,-0.10872636
13005,-0.11035599
13006,0.08716479
13007,0.09408834
13008,-0.06744031
13009,-0.11078759
13010,-0.16096392
13011,0.010943374
13012,0.08227325
13013,-0.012571014
13014,0.04714433
13015,0.13118218
13016,0.09826466
13017,-0.11302776
13018,-0.075209536
13019,0.020628462
13020,-0.039636705
13021,-0.035867095
13022,-0.0204366
13023,-0.03728276
13024,0.0714324
13025,0.060165256
13026,0.05177891
13027,0.0310634
13028,0.13489038
13029,-0.15916039
13030,0.09042067
13031,-0.15048182
13032,0.12470432
13033,0.019699458
13034,0.04660207
13035,-0.108355746
13036,-0.10998931
13037,0.106438026
13038,0.07899921
13039,0.13420139
13040,0.0812569
13041,-0.034918074
13042,0.06063302
13043,0.06538183
13044,0.02107254
13045,-0.06966532
13046,-0.08621809
13047,-0.08796712
13048,-0.008889499
13049,-0.11934508
13050,0.13567145
13051,0.078261144
13052,0.026463931
13053,0.10164231
13054,-0.070701554
13055,0.12116426
13056,-0.020248998
13057,-0.03691275
13058,0.14015946
13059,-0.077337086
13060,0.01869444
13061,-0.11350303
13062,0.04750397
13063,-0.0514681
13064,-0.037148952
13065,0.17923126
13066,0.11386931
13067,0.15193647
13068,-0.033099853
13069,-0.14120063
13070,-0.13597229
13071,-0.031889446
13072,0.08605935
13073,-0.16065484
13074,0.0859722
13075,0.10045988
13076,-0.034113623
13077,-0.13746612
13078,-0.07172861
13079,-0.07768857
13080,0.010015788
13081,-0.10151031
13082,0.040007334
13083,-0.047262724
13084,-0.034233727
13085,-0.17473833
13086,-0.017033575
13087,-0.0019938943
13088,-0.12240565
13089,0.019540254
13090,-0.10053847
13091,-0.0788006
13092,0.14605422
13093,-0.0375695
13094,-0.17883107
13095,0.04850086
13096,0.124098785
13097,0.06595097
13098,-0.108366534
13099,0.06823547
13100,-0.021439634
13101,-0.052212346
13102,-0.008818974
13103,0.046409406
13104,0.048056655
13105,-0.033060912
13106,0.030746575
13107,-0.07494498
13108,-0.008771787
13109,-0.04779851
13110,0.11240012
13111,0.038113892
13112,-0.22266331
13113,0.118009225
13114,0.10220289
13115,-0.11123788
13116,0.10728112
13117,-0.16444933
13118,0.008396942
13119,0.14967293
13120,-0.035754897
13121,0.031528022
13122,-0.09643905
13123,-0.041226227
13124,0.12006695
13125,0.1346604
13126,0.05915983
13127,0.076671936
13128,-0.02588445
13129,-0.09728503
13130,0.009558752
13131,-0.0601853
13132,-0.00497584
13133,0.14859973
13134,-0.0068496335
13135,-0.024481589
13136,0.02264243
13137,0.04939468
13138,0.1865436
13139,0.01266287
13140,-0.0009194302
13141,-0.16549128
13142,-0.07847842
13143,-0.2256606
13144,-0.03936167
13145,-0.060281046
13146,-0.020428846
13147,-0.057452466
13148,-0.010330324
13149,-0.08324856
13150,-0.11002885
13151,-0.26050988
13152,0.15189831
13153,-0.18596733
13154,0.019804064
13155,0.093231015
13156,-0.058750838
13157,-0.11606964
13158,0.17894688
13159,-0.24454406
13160,0.03458603
13161,-0.002235699
13162,0.11119459
13163,0.06379619
13164,0.0702299
13165,-0.051304523
13166,0.025662584
13167,-0.18974176
13168,0.020664362
13169,0.104401216
13170,-0.12503324
13171,0.09420192
13172,-0.0056994157
13173,0.08253632
13174,0.03324917
13175,0.088505514
13176,0.060469832
13177,0.10938148
13178,0.0945429
13179,0.11976909
13180,0.08280635
13181,-0.06195633
13182,0.0539277
13183,0.007975172
13184,0.01144641
13185,-0.10202332
13186,0.017876018
13187,-0.09652636
13188,-0.03549912
13189,-0.070206076
13190,0.05307081
13191,-0.281301
13192,0.02810584
13193,-0.09161327
13194,0.020212315
13195,-0.0063057602
13196,0.0060520708
13197,0.0500766
13198,0.018676909
13199,-0.17406303
13200,0.13965832
13201,-0.108553424
13202,-0.034128048
13203,0.063866675
13204,-0.013088492
13205,0.008969191
13206,-0.02390843
13207,0.064126715
13208,0.105828725
13209,0.050657433
13210,-0.07447897
13211,-0.12161859
13212,0.10553658
13213,-0.10838635
13214,0.065820195
13215,0.10667549
13216,-0.13429648
13217,0.0011038654
13218,-0.017241234
13219,0.07606362
13220,-0.17591187
13221,0.08681725
13222,0.047042195
13223,0.15737987
13224,-0.03967846
13225,-0.032099687
13226,-0.107699245
13227,0.030709056
13228,-0.07152143
13229,-0.010734985
13230,0.01790639
13231,-0.09759783
13232,-0.16649595
13233,-0.06894134
13234,-0.1261118
13235,-0.047702912
13236,-0.16656631
13237,0.02212817
13238,-0.111822955
13239,0.10818352
13240,-0.114692174
13241,-0.15922514
13242,0.13717826
13243,0.024769852
13244,-0.076327294
13245,0.099755675
13246,0.09426525
13247,0.04588456
13248,0.08579178
13249,0.07508042
13250,-0.18834399
13251,0.064163506
13252,-0.2776179
13253,-0.005916225
13254,0.025019372
13255,-0.3227797
13256,-0.07623842
13257,0.020768765
13258,-0.011164002
13259,0.04292702
13260,-0.029035756
13261,0.014773906
13262,-0.3248217
13263,-0.023185207
13264,-0.1080076
13265,0.13315654
13266,-0.054399803
13267,0.061528787
13268,-0.044591207
13269,0.17122896
13270,-0.052790962
13271,-0.119690105
13272,-0.074883275
13273,0.10511294
13274,-0.05352788
13275,-0.073531836
13276,-0.051373653
13277,0.12462773
13278,0.108045384
13279,-0.019650893
13280,0.087088235
13281,0.06423018
13282,0.11011237
13283,0.038290992
13284,-0.2810424
13285,-0.03975762
13286,0.08617904
13287,-0.058905922
13288,-0.25631472
13289,0.07886244
13290,0.011979143
13291,0.13332894
13292,0.05864375
13293,0.03789644
13294,0.08921073
13295,0.061166067
13296,0.06960397
13297,0.016751979
13298,-0.03387571
13299,-0.2179419
13300,0.003521295
13301,-0.09414507
13302,-0.14147235
13303,-0.039178677
13304,-0.079810165
13305,0.12951869
13306,-0.1611782
13307,0.0758331
13308,0.009418414
13309,0.08206707
13310,-0.15733463
13311,-0.1251253
13312,0.04307511
13313,-0.0124900285
13314,0.03748602
13315,-0.05068397
13316,-0.011423221
13317,0.009243275
13318,-0.0350499
13319,0.22262062
13320,0.07365933
13321,0.1315468
13322,0.048675705
13323,-0.084062
13324,0.013091199
13325,-0.22259852
13326,0.07086225
13327,0.18778443
13328,0.209793
13329,0.09102407
13330,-0.078391686
13331,-0.12238241
13332,-0.11204639
13333,-0.1302
13334,0.012188816
13335,0.101817735
13336,0.10360953
13337,-0.1255696
13338,-0.08106285
13339,-0.09683249
13340,-0.050165117
13341,0.13515179
13342,-0.015565311
13343,0.014580301
13344,-0.15691769
13345,-0.030978765
13346,-0.020469338
13347,-0.08933373
13348,-0.04250993
13349,-0.08913839
13350,0.050701436
13351,-0.121610425
13352,-0.025814302
13353,0.019210288
13354,-0.074453294
13355,0.11560033
13356,0.115608394
13357,-0.120861426
13358,-0.062492453
13359,0.15455489
13360,0.005963159
13361,0.07066836
13362,-0.07558194
13363,0.14047104
13364,-0.04651907
13365,-0.05551977
13366,0.0045029675
13367,0.04925329
13368,0.050701562
13369,-0.04452927
13370,0.07554972
13371,-0.01198666
13372,0.09610136
13373,0.06968765
13374,0.1580846
13375,0.09255897
13376,0.08566953
13377,0.03590954
13378,0.05374584
13379,-0.018423438
13380,-0.13461798
13381,-0.16975026
13382,0.009805379
13383,0.12245923
13384,-0.0033056885
13385,-0.077644974
13386,-0.17170437
13387,-0.07575991
13388,-0.034950104
13389,-0.13660069
13390,-0.0019440369
13391,-0.12782174
13392,-0.107296996
13393,0.1179803
13394,-0.025194123
13395,-0.07353853
13396,0.09843106
13397,0.104666814
13398,-0.08177949
13399,0.12863503
13400,0.015499053
13401,0.040147845
13402,0.014726278
13403,-0.096472375
13404,-0.058004413
13405,-0.111799195
13406,0.04059493
13407,-0.10029699
13408,-0.009369077
13409,0.14419006
13410,-0.034835324
13411,0.1140576
13412,-0.022172995
13413,-0.0010163911
13414,0.13427682
13415,-0.070050076
13416,0.1519102
13417,0.05731552
13418,0.026026487
13419,-0.013105204
13420,1.8732599e-05
13421,-0.17409071
13422,-0.06925794
13423,0.0012229539
13424,-0.00797894
13425,-0.20784001
13426,-0.014012394
13427,0.08335888
13428,-0.04275502
13429,0.023071678
13430,0.032862477
13431,-0.20145355
13432,0.04826755
13433,0.07367868
13434,-0.018109856
13435,-0.18816617
13436,-0.017796526
13437,-0.24033621
13438,-0.08421029
13439,0.11694954
13440,0.0953451
13441,0.081910424
13442,0.02170909
13443,-0.020849431
13444,0.16892336
13445,-0.13413844
13446,0.032222763
13447,-0.036982708
13448,-0.12122187
13449,-0.074988894
13450,-0.1116297
13451,0.03445821
13452,-0.01932773
13453,0.04661535
13454,0.09844613
13455,0.13559581
